Date,Open,High,Low,Close,Adj Close,Volume
2011-11-29,55.880001,56.380001,55.459999,56.139999,42.520081,8167700
2011-11-30,56.500000,57.939999,56.480000,57.910000,43.860661,10993600
2011-12-01,57.700001,58.060001,57.410000,58.000000,43.928837,10555600
2011-12-02,58.299999,58.419998,57.720001,58.099998,44.004559,7834400
2011-12-05,58.380001,58.400002,57.209999,57.500000,43.550125,12342100
2011-12-06,57.680000,58.070000,57.380001,57.889999,43.845524,15750000
2011-12-07,57.849998,58.520000,57.730000,58.340000,44.186352,18663500
2011-12-08,58.599998,59.430000,56.000000,58.400002,44.231789,41563500
2011-12-09,58.480000,58.950001,58.180000,58.590000,44.375694,7072800
2011-12-12,58.299999,58.410000,57.150002,57.160000,43.292622,10176200
2011-12-13,57.700001,58.380001,57.310001,57.430000,43.497097,6843600
2011-12-14,57.139999,58.169998,57.139999,57.619999,43.641006,6727200
2011-12-15,58.000000,59.060001,57.810001,58.619999,44.398411,8683700
2011-12-16,59.750000,61.000000,59.650002,60.049999,45.481483,21390500
2011-12-19,60.320000,61.119999,59.970001,60.169998,45.572376,8013000
2011-12-20,60.799999,61.240002,60.680000,61.160000,46.322193,7284900
2011-12-21,61.000000,63.270000,61.000000,63.139999,47.821831,10636700
2011-12-22,62.610001,63.599998,62.599998,63.340000,47.973305,5383300
2011-12-23,63.020000,63.849998,63.000000,63.689999,48.238392,4134500
2011-12-27,63.380001,64.639999,63.369999,64.419998,48.791298,4260500
2011-12-28,64.190002,64.389999,63.810001,64.000000,48.473186,3925800
2011-12-29,64.209999,64.779999,63.840000,64.739998,49.033665,3525300
2011-12-30,64.349998,65.000000,64.209999,64.209999,48.632248,5112100
2012-01-03,64.949997,65.190002,63.450001,64.110001,48.556503,10216800
2012-01-04,64.099998,64.129997,63.400002,63.759998,48.291412,7096400
2012-01-05,63.820000,64.919998,63.580002,64.410004,48.783726,6261500
2012-01-06,64.239998,64.870003,64.000000,64.760002,49.048817,4587900
2012-01-09,64.620003,64.639999,63.299999,64.199997,48.624660,7540500
2012-01-10,64.550003,65.699997,64.209999,65.669998,49.738041,6150500
2012-01-11,65.260002,66.449997,65.150002,66.400002,50.290947,4960000
2012-01-12,66.279999,67.779999,66.279999,67.540001,51.154358,7191000
2012-01-13,67.129997,67.669998,66.769997,67.599998,51.199802,5996400
2012-01-17,67.900002,68.470001,67.739998,68.070000,51.555782,6924800
2012-01-18,67.739998,69.389999,67.629997,69.220001,52.426773,7159000
2012-01-19,69.139999,69.489998,68.699997,69.139999,52.366188,5700100
2012-01-20,69.099998,69.629997,68.839996,69.570000,52.691887,6839100
2012-01-23,68.809998,69.000000,67.559998,67.779999,51.336151,7258900
2012-01-24,67.309998,68.589996,67.180000,68.190002,51.646667,5212600
2012-01-25,67.559998,69.389999,67.449997,69.209999,52.419209,6436400
2012-01-26,69.190002,69.190002,67.610001,68.080002,51.563366,7036800
2012-01-27,67.029999,69.180000,66.709999,68.339996,51.760273,10338100
2012-01-30,67.989998,68.389999,67.230003,68.330002,51.752705,6228100
2012-01-31,68.430000,68.709999,67.769997,67.930000,51.449749,10033800
2012-02-01,68.459999,69.949997,68.089996,69.839996,52.896355,7409700
2012-02-02,69.690002,70.000000,69.260002,69.620003,52.729748,5379600
2012-02-03,69.610001,69.870003,69.010002,69.279999,52.472214,6595400
2012-02-06,68.650002,69.150002,67.279999,69.120003,52.351044,11863300
2012-02-07,68.709999,69.239998,68.150002,69.169998,52.388916,6870500
2012-02-08,69.010002,69.010002,67.699997,68.059998,51.548206,10922600
2012-02-09,68.010002,68.059998,66.669998,66.839996,50.624184,9139700
2012-02-10,66.900002,67.370003,66.800003,67.360001,51.018040,5262500
2012-02-13,67.379997,68.430000,67.360001,68.199997,51.931789,4404000
2012-02-14,67.839996,68.019997,67.500000,67.839996,51.657661,4272300
2012-02-15,67.959999,68.120003,67.500000,67.900002,51.703354,4045900
2012-02-16,68.070000,69.199997,67.980003,68.889999,52.457191,5452100
2012-02-17,68.639999,68.660004,67.769997,67.779999,51.611984,4968700
2012-02-21,67.449997,67.779999,66.650002,66.690002,50.781967,5912900
2012-02-22,66.650002,67.239998,66.349998,66.790001,50.858116,4293000
2012-02-23,66.790001,67.550003,66.589996,67.339996,51.276928,3881300
2012-02-24,67.570000,68.120003,67.260002,67.730003,51.573906,3231100
2012-02-27,67.209999,67.709999,66.730003,67.440002,51.353073,3170500
2012-02-28,67.050003,68.400002,67.019997,68.150002,51.893711,3839000
2012-02-29,68.059998,68.580002,67.900002,68.010002,51.787090,4155300
2012-03-01,68.209999,68.209999,67.400002,67.589996,51.467281,4770400
2012-03-02,67.690002,67.879997,67.160004,67.730003,51.573906,3079200
2012-03-05,67.620003,67.699997,67.120003,67.230003,51.193165,3952100
2012-03-06,65.940002,67.260002,65.800003,66.540001,50.667751,6155500
2012-03-07,66.680000,67.199997,66.360001,66.949997,50.979954,3281700
2012-03-08,67.290001,68.169998,67.120003,67.800003,51.627201,3867900
2012-03-09,67.839996,68.250000,67.540001,68.010002,51.787090,3167100
2012-03-12,68.000000,68.370003,67.809998,68.029999,51.802341,3177400
2012-03-13,68.449997,68.930000,68.180000,68.910004,52.472443,2794600
2012-03-14,68.800003,68.879997,68.070000,68.260002,51.977474,3484200
2012-03-15,68.239998,68.300003,67.779999,68.260002,51.977474,3891200
2012-03-16,68.089996,68.489998,67.349998,67.379997,51.307373,8288800
2012-03-19,67.199997,68.300003,67.000000,68.050003,51.817566,2938700
2012-03-20,67.830002,68.559998,67.550003,67.580002,51.459679,3316400
2012-03-21,67.709999,67.709999,67.019997,67.050003,51.056110,4316900
2012-03-22,66.739998,66.849998,66.309998,66.620003,50.728680,6085000
2012-03-23,66.589996,67.029999,66.419998,66.660004,50.759132,3663700
2012-03-26,67.279999,67.720001,67.199997,67.519997,51.413986,5048500
2012-03-27,67.709999,68.339996,67.639999,67.809998,51.634811,5209200
2012-03-28,67.550003,67.970001,67.290001,67.680000,51.535820,3431700
2012-03-29,67.360001,67.699997,66.959999,67.320000,51.261711,3092000
2012-03-30,67.660004,68.000000,67.250000,67.970001,51.756653,3857300
2012-04-02,67.570000,68.199997,67.120003,68.110001,51.863258,4508500
2012-04-03,68.070000,68.269997,67.470001,67.930000,51.726185,4790100
2012-04-04,67.660004,68.150002,67.389999,67.849998,51.665268,3602400
2012-04-05,67.769997,68.139999,67.489998,68.019997,51.794716,3858100
2012-04-09,67.320000,67.709999,67.019997,67.019997,51.033264,2769600
2012-04-10,66.699997,66.989998,65.989998,66.190002,50.401253,3961900
2012-04-11,66.750000,67.029999,66.290001,66.730003,50.812424,3132700
2012-04-12,66.959999,67.230003,66.709999,66.919998,50.957115,2721300
2012-04-13,66.669998,66.669998,65.550003,65.589996,49.944366,4543300
2012-04-16,65.589996,66.330002,65.370003,66.260002,50.454548,3033000
2012-04-17,66.620003,67.559998,66.510002,67.349998,51.284542,3820700
2012-04-18,67.349998,68.010002,67.139999,67.150002,51.132259,2797500
2012-04-19,67.260002,67.910004,66.919998,67.129997,51.117016,3407900
2012-04-20,67.250000,68.589996,67.230003,68.470001,52.137379,5086200
2012-04-23,68.230003,68.349998,67.889999,68.290001,52.000320,3544400
2012-04-24,68.419998,69.099998,68.360001,68.629997,52.259220,4906100
2012-04-25,69.120003,70.250000,69.070000,70.190002,53.447102,5861100
2012-04-26,69.790001,71.099998,69.750000,70.790001,53.903961,5374300
2012-04-27,70.750000,72.000000,70.750000,71.639999,54.551212,4435200
2012-04-30,71.110001,71.800003,70.839996,71.110001,54.147633,4045900
2012-05-01,70.830002,71.250000,70.610001,70.690002,53.827839,3626500
2012-05-02,70.309998,71.250000,70.129997,71.169998,54.193344,3569300
2012-05-03,71.000000,71.160004,70.510002,70.910004,53.995350,3093000
2012-05-04,70.470001,70.580002,69.769997,69.769997,53.127274,4214600
2012-05-07,69.330002,70.000000,69.269997,69.610001,53.005447,4184500
2012-05-08,69.339996,70.779999,69.250000,70.699997,53.835442,5063300
2012-05-09,70.260002,70.559998,69.570000,69.620003,53.013065,4001700
2012-05-10,70.050003,70.239998,69.690002,70.089996,53.370945,3500000
2012-05-11,70.139999,71.129997,69.919998,70.779999,53.896339,4666700
2012-05-14,69.949997,70.709999,69.580002,70.199997,53.727985,4067600
2012-05-15,70.019997,70.769997,70.000000,70.680000,54.095352,3779900
2012-05-16,71.000000,71.180000,70.519997,70.980003,54.324959,3411000
2012-05-17,71.070000,71.180000,70.489998,70.540001,53.988197,5584200
2012-05-18,70.699997,70.699997,68.529999,69.150002,52.924362,5800500
2012-05-21,69.110001,69.510002,69.050003,69.320000,53.054462,4248900
2012-05-22,69.309998,69.720001,68.839996,68.910004,52.740681,5430100
2012-05-23,68.820000,69.209999,67.989998,68.379997,52.335033,4558700
2012-05-24,68.529999,69.139999,68.309998,69.099998,52.886082,3261900
2012-05-25,69.139999,69.199997,68.800003,69.050003,52.847820,2959700
2012-05-29,69.269997,69.379997,68.750000,69.279999,53.023838,4151900
2012-05-30,68.930000,70.029999,68.839996,69.589996,53.261127,3535600
2012-05-31,69.519997,70.000000,69.000000,69.519997,53.207531,5870100
2012-06-01,69.010002,69.550003,67.610001,67.750000,51.852856,4177500
2012-06-04,67.769997,68.930000,67.769997,68.699997,52.579960,4606600
2012-06-05,68.410004,68.620003,67.800003,68.449997,52.388611,3198700
2012-06-06,68.820000,70.080002,68.610001,69.980003,53.559616,3612900
2012-06-07,70.480003,70.870003,69.099998,69.099998,52.886082,4457100
2012-06-08,68.629997,69.589996,68.570000,68.870003,52.710052,4561100
2012-06-11,69.050003,69.169998,67.750000,67.790001,51.883484,4872400
2012-06-12,67.870003,68.690002,67.639999,68.620003,52.518711,3929500
2012-06-13,68.730003,69.309998,68.510002,68.820000,52.671783,3944600
2012-06-14,68.879997,70.669998,68.699997,70.419998,53.896339,4387300
2012-06-15,70.769997,71.389999,70.519997,71.290001,54.562214,8431000
2012-06-18,71.239998,72.139999,71.080002,72.019997,55.120930,4015600
2012-06-19,72.019997,73.279999,71.820000,73.019997,55.886280,4557300
2012-06-20,73.019997,73.750000,72.529999,72.790001,55.710255,4139700
2012-06-21,73.059998,73.500000,71.570000,71.650002,54.837757,6063200
2012-06-22,71.599998,72.500000,71.290001,72.459999,55.457684,18867200
2012-06-25,71.870003,72.190002,71.360001,71.389999,54.638756,3871900
2012-06-26,71.430000,72.349998,71.309998,71.459999,54.692329,3681000
2012-06-27,71.839996,72.540001,71.830002,72.370003,55.388798,3492500
2012-06-28,72.120003,72.309998,70.879997,71.419998,54.661713,4475700
2012-06-29,72.730003,73.040001,72.110001,72.910004,55.802109,4918700
2012-07-02,73.029999,74.379997,72.949997,74.360001,56.911865,4751000
2012-07-03,74.040001,75.169998,73.919998,75.160004,57.524174,3046600
2012-07-05,74.059998,74.879997,73.610001,74.330002,56.888912,3230900
2012-07-06,74.269997,74.620003,73.739998,73.849998,56.521530,3103100
2012-07-09,74.080002,74.809998,73.779999,74.800003,57.248615,3323800
2012-07-10,74.849998,75.500000,74.730003,74.930000,57.348110,5896200
2012-07-11,74.779999,76.169998,74.589996,76.089996,58.235931,7086100
2012-07-12,75.080002,76.239998,74.449997,75.809998,58.021637,4817800
2012-07-13,75.760002,77.000000,75.739998,76.959999,58.901791,3234900
2012-07-16,76.559998,77.730003,76.510002,77.269997,59.139042,3175800
2012-07-17,77.620003,78.900002,77.620003,78.760002,60.279430,4568600
2012-07-18,78.589996,79.900002,78.169998,79.620003,60.937630,4587600
2012-07-19,79.400002,80.250000,78.879997,79.639999,60.952950,4894800
2012-07-20,79.620003,79.620003,77.559998,77.769997,59.521732,6772300
2012-07-23,76.870003,77.699997,75.699997,77.529999,59.338047,4755300
2012-07-24,77.910004,77.910004,76.180000,76.379997,58.457905,4162800
2012-07-25,77.790001,78.730003,76.599998,77.959999,59.667141,4913700
2012-07-26,79.000000,80.000000,78.500000,79.290001,60.685066,5867800
2012-07-27,80.510002,83.980003,80.480003,83.919998,64.228683,12360300
2012-07-30,83.169998,84.389999,83.040001,83.459999,63.876606,5817800
2012-07-31,83.129997,83.440002,82.599998,82.599998,63.218391,4537800
2012-08-01,83.419998,83.610001,81.750000,81.820000,62.621407,4045600
2012-08-02,80.730003,82.720001,80.339996,81.040001,62.024422,4648100
2012-08-03,82.540001,83.000000,81.980003,82.209999,62.919918,4121400
2012-08-06,82.180000,82.889999,81.730003,82.430000,63.088306,3820000
2012-08-07,83.000000,83.000000,81.500000,81.570000,62.430069,3845900
2012-08-08,81.160004,81.930000,81.110001,81.370003,62.277016,3371700
2012-08-09,81.000000,82.129997,80.959999,81.970001,62.736229,3387500
2012-08-10,81.930000,82.779999,81.699997,82.730003,63.317894,2832300
2012-08-13,82.370003,82.470001,81.860001,82.230003,62.935223,3697000
2012-08-14,82.250000,83.620003,82.019997,83.540001,64.218994,3614600
2012-08-15,83.279999,83.879997,83.209999,83.650002,64.303558,2940200
2012-08-16,83.610001,83.839996,82.769997,83.099998,63.880749,3610000
2012-08-17,83.459999,83.570000,82.269997,83.379997,64.095978,4058700
2012-08-20,83.279999,83.379997,82.650002,83.239998,63.988365,2295100
2012-08-21,83.010002,83.919998,82.919998,83.110001,63.888428,3679900
2012-08-22,83.180000,84.190002,82.849998,83.870003,64.472633,3696200
2012-08-23,83.550003,84.029999,83.309998,83.660004,64.311249,3048000
2012-08-24,83.489998,84.650002,83.400002,84.589996,65.026146,3118600
2012-08-27,84.360001,85.279999,84.019997,84.430000,64.903107,3633600
2012-08-28,84.120003,84.519997,84.000000,84.010002,64.580299,3467900
2012-08-29,83.680000,84.129997,83.580002,83.720001,64.357346,2870900
2012-08-30,83.239998,83.389999,82.589996,83.150002,63.919174,3213000
2012-08-31,83.809998,84.419998,83.529999,83.919998,64.511093,4116200
2012-09-04,83.800003,84.599998,83.370003,84.330002,64.826256,3719200
2012-09-05,84.379997,84.730003,83.959999,84.080002,64.634094,4264200
2012-09-06,84.519997,84.940002,84.440002,84.809998,65.195236,5789900
2012-09-07,85.000000,85.279999,83.769997,83.959999,64.541855,4806100
2012-09-10,84.750000,84.800003,83.910004,84.050003,64.611023,5113200
2012-09-11,83.849998,84.230003,83.779999,83.940002,64.526489,4184000
2012-09-12,83.000000,83.980003,82.930000,83.150002,63.919174,3276200
2012-09-13,82.910004,83.709999,82.150002,83.320000,64.049858,4315300
2012-09-14,83.589996,83.589996,81.080002,81.360001,62.543167,7436000
2012-09-17,81.080002,82.089996,80.599998,82.089996,63.104321,6972100
2012-09-18,82.250000,82.790001,81.529999,82.040001,63.065903,4608200
2012-09-19,82.230003,82.339996,81.529999,81.709999,62.812218,3968200
2012-09-20,81.470001,82.330002,81.400002,82.300003,63.265751,3979200
2012-09-21,82.470001,82.790001,81.500000,82.029999,63.058224,6789200
2012-09-24,82.070000,83.070000,81.970001,82.910004,63.734684,3261400
2012-09-25,83.010002,84.760002,82.989998,83.809998,64.426491,6532100
2012-09-26,84.089996,84.919998,83.160004,83.459999,64.157471,5420600
2012-09-27,83.540001,84.559998,83.070000,84.239998,64.757065,3570800
2012-09-28,83.989998,84.529999,83.610001,84.290001,64.795525,3629800
2012-10-01,84.500000,85.339996,84.360001,85.080002,65.402809,4146000
2012-10-02,85.470001,86.589996,85.139999,86.349998,66.379074,3758500
2012-10-03,86.139999,86.830002,86.139999,86.800003,66.725037,4388700
2012-10-04,86.980003,87.449997,86.290001,86.389999,66.409813,2787300
2012-10-05,86.849998,87.320000,86.639999,86.940002,66.832642,3230800
2012-10-08,86.620003,86.989998,85.830002,86.040001,66.140762,2107800
2012-10-09,85.690002,86.040001,85.150002,85.430000,65.671852,3131900
2012-10-10,85.300003,85.430000,84.320000,84.650002,65.072266,3141600
2012-10-11,85.220001,85.540001,84.610001,84.610001,65.041519,2074500
2012-10-12,84.870003,85.209999,83.980003,84.000000,64.572594,3150300
2012-10-15,84.500000,86.379997,84.250000,86.220001,66.279160,3413800
2012-10-16,86.580002,88.190002,86.300003,88.040001,67.678192,3567000
2012-10-17,87.989998,89.639999,87.739998,89.199997,68.569916,4383200
2012-10-18,89.040001,89.949997,88.540001,89.790001,69.023491,6010800
2012-10-19,89.820000,89.820000,86.699997,87.160004,67.001778,5489600
2012-10-22,86.940002,89.900002,86.430000,87.800003,67.493744,4656300
2012-10-23,87.180000,88.099998,86.120003,87.320000,67.124748,4261200
2012-10-24,88.529999,89.139999,87.480003,87.500000,67.263130,6540500
2012-10-25,88.059998,88.489998,87.750000,88.050003,67.685921,5483100
2012-10-26,87.529999,88.160004,87.160004,87.629997,67.363029,4187900
2012-10-31,87.709999,88.199997,86.180000,86.489998,66.486702,3800400
2012-11-01,86.970001,87.849998,86.480003,87.209999,67.040169,4154100
2012-11-02,87.360001,87.629997,86.260002,86.449997,66.455963,3238100
2012-11-05,86.220001,87.830002,85.260002,86.349998,66.379074,5033300
2012-11-06,86.809998,87.889999,86.550003,87.290001,67.101677,3586100
2012-11-07,86.750000,86.900002,84.160004,85.339996,65.602661,7163900
2012-11-08,85.059998,85.519997,84.580002,84.739998,65.141426,4603100
2012-11-09,84.320000,85.809998,84.260002,85.169998,65.472000,4030600
2012-11-12,85.379997,86.139999,84.760002,85.519997,65.741058,3207800
2012-11-13,84.970001,86.110001,84.680000,85.769997,66.211952,4890100
2012-11-14,85.709999,85.959999,83.680000,84.019997,64.861000,4280800
2012-11-15,83.860001,84.339996,82.919998,84.150002,64.961349,3569700
2012-11-16,84.279999,84.989998,83.449997,84.540001,65.262405,6370800
2012-11-19,85.480003,85.669998,84.599998,85.400002,65.926315,3796400
2012-11-20,85.220001,86.570000,85.099998,86.570000,66.829544,4215200
2012-11-21,86.620003,86.820000,86.050003,86.650002,66.891281,2624000
2012-11-23,87.000000,87.639999,86.550003,87.599998,67.624680,2267200
2012-11-26,87.190002,87.400002,86.720001,87.290001,67.385353,4925300
2012-11-27,87.400002,87.529999,86.879997,86.980003,67.146042,3568700
2012-11-28,86.769997,87.220001,85.459999,87.040001,67.192360,4704900
2012-11-29,87.449997,88.870003,87.169998,88.610001,68.404350,4391500
2012-11-30,88.879997,89.080002,88.449997,88.800003,68.551025,4408000
2012-12-03,88.919998,89.589996,88.110001,88.400002,68.242264,3712100
2012-12-04,88.660004,88.860001,88.120003,88.330002,68.188202,2745500
2012-12-05,88.550003,89.419998,87.769997,89.010002,68.713173,3425400
2012-12-06,89.050003,89.139999,88.199997,88.540001,68.350304,3975500
2012-12-07,88.779999,88.800003,87.629997,88.320000,68.180481,3526400
2012-12-10,87.959999,89.809998,87.730003,89.739998,69.276680,4492600
2012-12-11,89.879997,90.250000,89.620003,89.949997,69.438789,4286300
2012-12-12,90.000000,90.809998,89.699997,90.169998,69.608620,3571700
2012-12-13,90.059998,90.349998,88.699997,89.150002,68.821228,2713300
2012-12-14,89.050003,90.129997,88.910004,89.199997,68.859795,3398500
2012-12-17,89.250000,89.639999,89.029999,89.500000,69.091415,3049800
2012-12-18,89.989998,90.000000,88.989998,89.290001,68.929314,5514200
2012-12-19,89.510002,89.580002,88.370003,88.489998,68.311691,4916500
2012-12-20,88.489998,88.820000,88.000000,88.410004,68.249947,2887800
2012-12-21,87.970001,87.970001,86.339996,87.160004,67.285004,7247000
2012-12-24,86.980003,87.620003,86.910004,87.400002,67.470268,1596900
2012-12-26,87.300003,87.519997,86.099998,86.889999,67.076569,2720400
2012-12-27,86.699997,87.550003,85.260002,86.150002,66.505318,3122600
2012-12-28,85.599998,86.139999,85.169998,85.239998,65.802803,2418700
2012-12-31,85.000000,86.800003,84.559998,86.199997,66.543877,3896700
2013-01-02,87.360001,89.239998,87.290001,89.150002,68.821228,5772800
2013-01-03,89.529999,89.580002,88.339996,88.589996,68.388885,3871300
2013-01-04,88.589996,89.279999,88.419998,88.980003,68.689987,3280500
2013-01-07,88.489998,88.800003,87.760002,88.529999,68.342598,2573300
2013-01-08,88.440002,88.680000,87.440002,88.150002,68.049240,5170700
2013-01-09,88.339996,88.919998,88.209999,88.669998,68.450676,3372500
2013-01-10,88.320000,89.000000,87.269997,87.809998,67.786766,5861200
2013-01-11,87.949997,88.050003,86.870003,86.959999,67.130577,4681700
2013-01-14,87.169998,87.250000,86.500000,86.919998,67.099709,4401000
2013-01-15,86.559998,86.860001,85.000000,85.080002,65.679276,6277900
2013-01-16,85.029999,85.339996,84.269997,84.320000,65.092590,7753800
2013-01-17,84.099998,84.470001,83.879997,83.940002,64.799263,6268400
2013-01-18,83.809998,83.870003,81.580002,82.080002,63.363384,14408700
2013-01-22,82.000000,83.410004,81.559998,83.290001,64.297470,9394900
2013-01-23,83.059998,84.489998,82.870003,83.070000,64.127632,7670400
2013-01-24,83.339996,83.919998,82.120003,82.620003,63.780235,8071300
2013-01-25,82.730003,83.430000,82.089996,83.419998,64.397827,7235200
2013-01-28,83.209999,86.099998,82.820000,85.589996,66.072990,9426900
2013-01-29,85.000000,87.889999,85.000000,86.589996,66.844963,21502900
2013-01-30,86.599998,86.820000,85.199997,85.379997,65.910881,4963100
2013-01-31,85.089996,86.120003,85.040001,85.459999,65.972641,4269700
2013-02-01,86.169998,86.930000,85.250000,86.300003,66.621109,3379500
2013-02-04,85.440002,86.239998,85.440002,85.739998,66.188789,3907500
2013-02-05,86.080002,86.589996,85.419998,86.529999,66.798630,4577900
2013-02-06,86.459999,87.470001,86.000000,86.589996,66.844963,5549100
2013-02-07,87.000000,87.000000,85.040001,85.220001,65.787369,7639700
2013-02-08,85.610001,87.169998,85.389999,86.769997,66.983917,8354900
2013-02-11,85.480003,85.980003,84.589996,84.919998,65.912788,7538400
2013-02-12,85.000000,85.230003,84.279999,84.540001,65.617821,4656000
2013-02-13,84.959999,85.129997,84.449997,84.940002,65.928322,7943200
2013-02-14,86.000000,86.400002,84.610001,84.720001,65.757576,6189100
2013-02-15,84.239998,84.720001,83.320000,83.610001,64.896004,5622200
2013-02-19,83.510002,84.269997,82.919998,84.129997,65.299622,5944300
2013-02-20,84.370003,85.339996,84.239998,84.650002,65.703247,6388300
2013-02-21,84.589996,85.320000,84.150002,85.129997,66.075783,4094200
2013-02-22,85.070000,86.879997,85.070000,86.820000,67.387520,4920400
2013-02-25,89.300003,91.250000,89.300003,89.550003,69.506477,11422400
2013-02-26,89.629997,90.209999,88.660004,89.470001,69.444389,4805200
2013-02-27,89.150002,91.300003,89.059998,91.029999,70.655228,3549800
2013-02-28,91.000000,93.419998,90.870003,91.550003,71.058830,6528600
2013-03-01,91.160004,92.760002,90.510002,92.580002,71.858315,4317700
2013-03-04,92.110001,92.750000,91.500000,92.730003,71.974739,3186700
2013-03-05,93.110001,93.760002,92.559998,93.440002,72.525826,3570200
2013-03-06,93.820000,94.290001,93.089996,93.269997,72.393867,3716300
2013-03-07,93.430000,93.879997,92.820000,92.949997,72.145493,2980100
2013-03-08,93.430000,93.879997,92.849998,93.000000,72.184280,3084900
2013-03-11,92.660004,93.360001,90.870003,91.440002,70.973480,5699600
2013-03-12,91.580002,91.809998,91.040001,91.750000,71.214081,4997500
2013-03-13,91.599998,91.790001,90.669998,91.540001,71.051086,2606100
2013-03-14,91.650002,92.290001,91.150002,92.180000,71.547821,3436800
2013-03-15,91.839996,92.160004,91.260002,91.809998,71.260658,10172700
2013-03-18,91.269997,91.360001,90.349998,90.389999,70.158478,3605900
2013-03-19,90.680000,92.519997,90.540001,92.400002,71.718590,4010900
2013-03-20,92.919998,94.889999,92.879997,94.050003,72.999268,4157700
2013-03-21,93.650002,94.309998,93.470001,94.309998,73.201080,3674000
2013-03-22,94.690002,96.599998,94.099998,96.559998,74.947487,4724700
2013-03-25,96.919998,97.519997,96.010002,96.809998,75.141495,5042200
2013-03-26,97.290001,98.760002,97.070000,98.660004,76.577446,3127000
2013-03-27,98.059998,100.320000,98.019997,100.150002,77.733955,3478300
2013-03-28,99.839996,102.620003,99.790001,102.510002,79.565727,5506800
2013-04-01,102.620003,103.900002,101.699997,102.309998,79.410469,4099700
2013-04-02,102.389999,106.610001,102.389999,106.400002,82.585052,4970500
2013-04-03,106.680000,106.790001,103.930000,104.809998,81.350906,5306700
2013-04-04,105.190002,106.540001,104.739998,105.879997,82.181404,2850300
2013-04-05,104.209999,104.620003,103.470001,104.040001,80.753281,4015900
2013-04-08,104.089996,105.139999,103.019997,105.099998,81.576012,3133300
2013-04-09,105.480003,105.480003,103.779999,104.300003,80.955078,2881600
2013-04-10,104.529999,108.269997,104.500000,108.250000,84.020950,4641500
2013-04-11,108.570000,109.360001,107.620003,108.220001,83.997681,4273000
2013-04-12,108.500000,112.099998,108.169998,111.570000,86.597855,5726500
2013-04-15,111.309998,111.440002,108.199997,108.480003,84.199493,4458900
2013-04-16,109.320000,110.940002,108.709999,110.849998,86.039047,4627700
2013-04-17,109.940002,110.389999,107.650002,109.440002,84.944595,3546600
2013-04-18,109.629997,109.900002,106.300003,107.459999,83.407776,3889300
2013-04-19,107.169998,111.610001,107.169998,111.379997,86.450378,6032500
2013-04-22,112.010002,113.970001,110.830002,113.419998,88.033783,4305600
2013-04-23,113.709999,114.949997,112.000000,112.760002,87.521530,4793700
2013-04-24,106.669998,108.370003,104.019997,104.930000,81.444077,7490500
2013-04-25,105.489998,109.239998,105.209999,108.660004,84.339188,8120000
2013-04-26,109.040001,109.690002,106.900002,108.379997,84.121880,2933600
2013-04-29,108.150002,108.379997,106.330002,106.669998,82.794586,4293900
2013-04-30,106.660004,106.660004,103.849998,104.209999,80.885216,5477200
2013-05-01,105.050003,106.879997,104.309998,104.540001,81.141350,3744500
2013-05-02,105.150002,106.919998,104.400002,105.589996,81.956337,2919800
2013-05-03,106.699997,107.570000,106.139999,106.480003,82.647141,2620500
2013-05-06,106.080002,106.129997,104.680000,104.830002,81.366455,2624100
2013-05-07,105.000000,105.559998,104.180000,104.459999,81.079277,2957100
2013-05-08,104.639999,105.510002,104.220001,105.070000,81.552711,3224200
2013-05-09,104.809998,105.750000,104.129997,104.559998,81.156876,2460800
2013-05-10,104.559998,106.750000,104.400002,106.720001,82.833405,2905100
2013-05-13,106.180000,107.589996,105.620003,106.889999,82.965363,2547000
2013-05-14,106.519997,109.559998,106.519997,107.940002,84.150383,3756400
2013-05-15,108.080002,109.160004,106.449997,107.419998,83.744972,2561900
2013-05-16,107.029999,107.029999,103.599998,104.970001,81.834915,3915400
2013-05-17,105.889999,106.050003,104.330002,105.629997,82.349472,3038000
2013-05-20,105.330002,105.500000,101.250000,102.180000,79.659866,3905000
2013-05-21,102.449997,104.680000,102.449997,104.239998,81.265808,3490400
2013-05-22,104.260002,107.400002,103.610001,104.529999,81.491905,3535200
2013-05-23,103.099998,106.330002,103.000000,105.620003,82.341690,3169500
2013-05-24,105.099998,106.169998,104.370003,105.910004,82.567757,2411000
2013-05-28,106.760002,108.029999,105.449997,106.199997,82.793831,3164400
2013-05-29,105.809998,105.949997,104.150002,104.389999,81.382751,2909900
2013-05-30,104.489998,105.839996,104.190002,105.220001,82.029839,2351700
2013-05-31,104.400002,105.029999,100.389999,100.529999,78.373489,6097100
2013-06-03,100.610001,101.250000,97.220001,99.129997,77.282066,5009900
2013-06-04,99.029999,100.360001,97.120003,97.290001,75.847610,3164700
2013-06-05,97.000000,98.330002,94.570000,94.599998,73.750458,4995200
2013-06-06,95.010002,97.529999,94.150002,97.489998,76.003517,4670200
2013-06-07,98.769997,100.260002,98.320000,98.809998,77.032578,3576300
2013-06-10,98.949997,99.440002,97.870003,98.309998,76.642784,2901300
2013-06-11,97.260002,99.010002,96.620003,97.930000,76.346535,2064500
2013-06-12,98.970001,99.500000,95.970001,96.370003,75.130379,2579600
2013-06-13,96.379997,98.699997,95.940002,98.510002,76.798714,2958100
2013-06-14,98.230003,98.900002,96.919998,97.419998,75.948929,3126400
2013-06-17,98.720001,100.089996,98.500000,99.080002,77.243095,3082500
